ppm,val
-1.011756,0.000072
-1.011389,0.000094
-1.011023,0.000113
-1.010656,0.000127
-1.010289,0.000141
-1.009923,0.000161
-1.009556,0.000184
-1.009189,0.000203
-1.008822,0.000211
-1.008456,0.000208
-1.008089,0.000204
-1.007722,0.000203
-1.007356,0.000209
-1.006989,0.000216
-1.006622,0.000220
-1.006256,0.000219
-1.005889,0.000218
-1.005522,0.000225
-1.005156,0.000236
-1.004789,0.000246
-1.004422,0.000243
-1.004056,0.000221
-1.003689,0.000186
-1.003322,0.000148
-1.002956,0.000117
-1.002589,0.000100
-1.002222,0.000093
-1.001856,0.000097
-1.001489,0.000105
-1.001122,0.000110
-1.000756,0.000106
-1.000389,0.000096
-1.000022,0.000086
-0.999656,0.000078
-0.999289,0.000070
-0.998922,0.000068
-0.998555,0.000068
-0.998189,0.000063
-0.997822,0.000047
-0.997455,0.000022
-0.997089,-0.000007
-0.996722,-0.000037
-0.996355,-0.000073
-0.995989,-0.000112
-0.995622,-0.000142
-0.995255,-0.000148
-0.994889,-0.000125
-0.994522,-0.000080
-0.994155,-0.000033
-0.993789,-0.000000
-0.993422,0.000014
-0.993055,0.000017
-0.992689,0.000015
-0.992322,0.000008
-0.991955,-0.000002
-0.991589,-0.000009
-0.991222,-0.000005
-0.990855,0.000011
-0.990489,0.000026
-0.990122,0.000030
-0.989755,0.000023
-0.989389,0.000014
-0.989022,0.000011
-0.988655,0.000018
-0.988288,0.000031
-0.987922,0.000043
-0.987555,0.000043
-0.987188,0.000039
-0.986822,0.000039
-0.986455,0.000050
-0.986088,0.000073
-0.985722,0.000105
-0.985355,0.000134
-0.984988,0.000160
-0.984622,0.000187
-0.984255,0.000218
-0.983888,0.000248
-0.983522,0.000269
-0.983155,0.000279
-0.982788,0.000283
-0.982422,0.000285
-0.982055,0.000286
-0.981688,0.000279
-0.981322,0.000256
-0.980955,0.000223
-0.980588,0.000193
-0.980222,0.000171
-0.979855,0.000156
-0.979488,0.000144
-0.979122,0.000131
-0.978755,0.000118
-0.978388,0.000104
-0.978021,0.000088
-0.977655,0.000071
-0.977288,0.000065
-0.976921,0.000070
-0.976555,0.000077
-0.976188,0.000086
-0.975821,0.000104
-0.975455,0.000134
-0.975088,0.000163
-0.974721,0.000177
-0.974355,0.000171
-0.973988,0.000156
-0.973621,0.000141
-0.973255,0.000130
-0.972888,0.000124
-0.972521,0.000118
-0.972155,0.000112
-0.971788,0.000105
-0.971421,0.000105
-0.971055,0.000113
-0.970688,0.000130
-0.970321,0.000153
-0.969955,0.000178
-0.969588,0.000198
-0.969221,0.000207
-0.968855,0.000202
-0.968488,0.000186
-0.968121,0.000161
-0.967754,0.000130
-0.967388,0.000097
-0.967021,0.000071
-0.966654,0.000060
-0.966288,0.000061
-0.965921,0.000065
-0.965554,0.000066
-0.965188,0.000064
-0.964821,0.000061
-0.964454,0.000061
-0.964088,0.000067
-0.963721,0.000078
-0.963354,0.000089
-0.962988,0.000097
-0.962621,0.000104
-0.962254,0.000112
-0.961888,0.000118
-0.961521,0.000119
-0.961154,0.000122
-0.960788,0.000130
-0.960421,0.000143
-0.960054,0.000158
-0.959688,0.000171
-0.959321,0.000175
-0.958954,0.000166
-0.958588,0.000147
-0.958221,0.000124
-0.957854,0.000101
-0.957487,0.000080
-0.957121,0.000062
-0.956754,0.000050
-0.956387,0.000046
-0.956021,0.000045
-0.955654,0.000047
-0.955287,0.000058
-0.954921,0.000083
-0.954554,0.000115
-0.954187,0.000144
-0.953821,0.000163
-0.953454,0.000173
-0.953087,0.000175
-0.952721,0.000173
-0.952354,0.000166
-0.951987,0.000156
-0.951621,0.000147
-0.951254,0.000137
-0.950887,0.000122
-0.950521,0.000107
-0.950154,0.000103
-0.949787,0.000111
-0.949421,0.000128
-0.949054,0.000150
-0.948687,0.000172
-0.948321,0.000191
-0.947954,0.000206
-0.947587,0.000219
-0.947220,0.000235
-0.946854,0.000253
-0.946487,0.000267
-0.946120,0.000273
-0.945754,0.000274
-0.945387,0.000269
-0.945020,0.000252
-0.944654,0.000220
-0.944287,0.000178
-0.943920,0.000138
-0.943554,0.000113
-0.943187,0.000107
-0.942820,0.000120
-0.942454,0.000143
-0.942087,0.000168
-0.941720,0.000183
-0.941354,0.000185
-0.940987,0.000183
-0.940620,0.000185
-0.940254,0.000192
-0.939887,0.000196
-0.939520,0.000191
-0.939154,0.000170
-0.938787,0.000135
-0.938420,0.000094
-0.938054,0.000060
-0.937687,0.000042
-0.937320,0.000041
-0.936953,0.000060
-0.936587,0.000097
-0.936220,0.000143
-0.935853,0.000177
-0.935487,0.000183
-0.935120,0.000165
-0.934753,0.000144
-0.934387,0.000128
-0.934020,0.000116
-0.933653,0.000107
-0.933287,0.000106
-0.932920,0.000116
-0.932553,0.000133
-0.932187,0.000153
-0.931820,0.000171
-0.931453,0.000179
-0.931087,0.000174
-0.930720,0.000167
-0.930353,0.000168
-0.929987,0.000182
-0.929620,0.000203
-0.929253,0.000226
-0.928887,0.000248
-0.928520,0.000263
-0.928153,0.000258
-0.927787,0.000232
-0.927420,0.000197
-0.927053,0.000170
-0.926686,0.000158
-0.926320,0.000159
-0.925953,0.000167
-0.925586,0.000176
-0.925220,0.000181
-0.924853,0.000182
-0.924486,0.000179
-0.924120,0.000171
-0.923753,0.000158
-0.923386,0.000142
-0.923020,0.000126
-0.922653,0.000114
-0.922286,0.000101
-0.921920,0.000086
-0.921553,0.000074
-0.921186,0.000068
-0.920820,0.000067
-0.920453,0.000072
-0.920086,0.000086
-0.919720,0.000110
-0.919353,0.000144
-0.918986,0.000188
-0.918620,0.000232
-0.918253,0.000268
-0.917886,0.000300
-0.917520,0.000334
-0.917153,0.000361
-0.916786,0.000371
-0.916419,0.000361
-0.916053,0.000335
-0.915686,0.000299
-0.915319,0.000264
-0.914953,0.000240
-0.914586,0.000228
-0.914219,0.000220
-0.913853,0.000208
-0.913486,0.000186
-0.913119,0.000159
-0.912753,0.000135
-0.912386,0.000116
-0.912019,0.000103
-0.911653,0.000086
-0.911286,0.000067
-0.910919,0.000054
-0.910553,0.000051
-0.910186,0.000053
-0.909819,0.000054
-0.909453,0.000046
-0.909086,0.000035
-0.908719,0.000035
-0.908353,0.000050
-0.907986,0.000073
-0.907619,0.000086
-0.907253,0.000082
-0.906886,0.000069
-0.906519,0.000053
-0.906152,0.000037
-0.905786,0.000025
-0.905419,0.000022
-0.905052,0.000023
-0.904686,0.000028
-0.904319,0.000041
-0.903952,0.000061
-0.903586,0.000079
-0.903219,0.000086
-0.902852,0.000082
-0.902486,0.000074
-0.902119,0.000076
-0.901752,0.000094
-0.901386,0.000118
-0.901019,0.000137
-0.900652,0.000142
-0.900286,0.000128
-0.899919,0.000098
-0.899552,0.000062
-0.899186,0.000031
-0.898819,0.000012
-0.898452,0.000005
-0.898086,0.000011
-0.897719,0.000028
-0.897352,0.000048
-0.896986,0.000062
-0.896619,0.000065
-0.896252,0.000061
-0.895885,0.000063
-0.895519,0.000070
-0.895152,0.000074
-0.894785,0.000072
-0.894419,0.000061
-0.894052,0.000043
-0.893685,0.000025
-0.893319,0.000015
-0.892952,0.000017
-0.892585,0.000022
-0.892219,0.000021
-0.891852,0.000013
-0.891485,0.000005
-0.891119,0.000001
-0.890752,0.000003
-0.890385,0.000007
-0.890019,0.000014
-0.889652,0.000022
-0.889285,0.000031
-0.888919,0.000048
-0.888552,0.000076
-0.888185,0.000114
-0.887819,0.000158
-0.887452,0.000207
-0.887085,0.000254
-0.886719,0.000288
-0.886352,0.000299
-0.885985,0.000282
-0.885618,0.000247
-0.885252,0.000209
-0.884885,0.000177
-0.884518,0.000153
-0.884152,0.000135
-0.883785,0.000117
-0.883418,0.000095
-0.883052,0.000072
-0.882685,0.000051
-0.882318,0.000035
-0.881952,0.000025
-0.881585,0.000022
-0.881218,0.000030
-0.880852,0.000051
-0.880485,0.000075
-0.880118,0.000092
-0.879752,0.000095
-0.879385,0.000092
-0.879018,0.000088
-0.878652,0.000088
-0.878285,0.000091
-0.877918,0.000098
-0.877552,0.000109
-0.877185,0.000121
-0.876818,0.000135
-0.876452,0.000150
-0.876085,0.000168
-0.875718,0.000190
-0.875351,0.000211
-0.874985,0.000226
-0.874618,0.000229
-0.874251,0.000223
-0.873885,0.000211
-0.873518,0.000198
-0.873151,0.000189
-0.872785,0.000185
-0.872418,0.000180
-0.872051,0.000171
-0.871685,0.000167
-0.871318,0.000171
-0.870951,0.000174
-0.870585,0.000169
-0.870218,0.000158
-0.869851,0.000148
-0.869485,0.000151
-0.869118,0.000169
-0.868751,0.000193
-0.868385,0.000209
-0.868018,0.000207
-0.867651,0.000189
-0.867285,0.000164
-0.866918,0.000135
-0.866551,0.000102
-0.866185,0.000069
-0.865818,0.000043
-0.865451,0.000025
-0.865084,0.000007
-0.864718,-0.000016
-0.864351,-0.000034
-0.863984,-0.000042
-0.863618,-0.000043
-0.863251,-0.000041
-0.862884,-0.000037
-0.862518,-0.000029
-0.862151,-0.000012
-0.861784,0.000015
-0.861418,0.000047
-0.861051,0.000076
-0.860684,0.000096
-0.860318,0.000109
-0.859951,0.000120
-0.859584,0.000136
-0.859218,0.000150
-0.858851,0.000154
-0.858484,0.000145
-0.858118,0.000128
-0.857751,0.000113
-0.857384,0.000109
-0.857018,0.000115
-0.856651,0.000124
-0.856284,0.000136
-0.855918,0.000150
-0.855551,0.000164
-0.855184,0.000181
-0.854817,0.000204
-0.854451,0.000224
-0.854084,0.000230
-0.853717,0.000220
-0.853351,0.000207
-0.852984,0.000196
-0.852617,0.000183
-0.852251,0.000166
-0.851884,0.000154
-0.851517,0.000153
-0.851151,0.000159
-0.850784,0.000162
-0.850417,0.000159
-0.850051,0.000153
-0.849684,0.000139
-0.849317,0.000116
-0.848951,0.000090
-0.848584,0.000073
-0.848217,0.000073
-0.847851,0.000083
-0.847484,0.000094
-0.847117,0.000101
-0.846751,0.000102
-0.846384,0.000098
-0.846017,0.000097
-0.845651,0.000107
-0.845284,0.000128
-0.844917,0.000146
-0.844550,0.000147
-0.844184,0.000131
-0.843817,0.000112
-0.843450,0.000098
-0.843084,0.000094
-0.842717,0.000096
-0.842350,0.000098
-0.841984,0.000101
-0.841617,0.000110
-0.841250,0.000122
-0.840884,0.000130
-0.840517,0.000135
-0.840150,0.000138
-0.839784,0.000135
-0.839417,0.000126
-0.839050,0.000111
-0.838684,0.000099
-0.838317,0.000095
-0.837950,0.000095
-0.837584,0.000092
-0.837217,0.000084
-0.836850,0.000078
-0.836484,0.000078
-0.836117,0.000081
-0.835750,0.000084
-0.835384,0.000089
-0.835017,0.000094
-0.834650,0.000091
-0.834283,0.000077
-0.833917,0.000061
-0.833550,0.000052
-0.833183,0.000058
-0.832817,0.000070
-0.832450,0.000080
-0.832083,0.000090
-0.831717,0.000103
-0.831350,0.000113
-0.830983,0.000114
-0.830617,0.000106
-0.830250,0.000091
-0.829883,0.000074
-0.829517,0.000060
-0.829150,0.000052
-0.828783,0.000054
-0.828417,0.000062
-0.828050,0.000076
-0.827683,0.000093
-0.827317,0.000112
-0.826950,0.000133
-0.826583,0.000153
-0.826217,0.000175
-0.825850,0.000200
-0.825483,0.000223
-0.825116,0.000237
-0.824750,0.000242
-0.824383,0.000244
-0.824016,0.000245
-0.823650,0.000245
-0.823283,0.000234
-0.822916,0.000206
-0.822550,0.000170
-0.822183,0.000138
-0.821816,0.000113
-0.821450,0.000087
-0.821083,0.000061
-0.820716,0.000035
-0.820350,0.000016
-0.819983,0.000009
-0.819616,0.000010
-0.819250,0.000015
-0.818883,0.000021
-0.818516,0.000022
-0.818150,0.000015
-0.817783,0.000011
-0.817416,0.000019
-0.817050,0.000040
-0.816683,0.000065
-0.816316,0.000081
-0.815950,0.000083
-0.815583,0.000077
-0.815216,0.000076
-0.814849,0.000087
-0.814483,0.000106
-0.814116,0.000121
-0.813749,0.000128
-0.813383,0.000130
-0.813016,0.000135
-0.812649,0.000147
-0.812283,0.000166
-0.811916,0.000185
-0.811549,0.000193
-0.811183,0.000185
-0.810816,0.000169
-0.810449,0.000154
-0.810083,0.000141
-0.809716,0.000127
-0.809349,0.000110
-0.808983,0.000084
-0.808616,0.000051
-0.808249,0.000018
-0.807883,-0.000006
-0.807516,-0.000017
-0.807149,-0.000011
-0.806783,0.000011
-0.806416,0.000039
-0.806049,0.000063
-0.805683,0.000078
-0.805316,0.000081
-0.804949,0.000070
-0.804582,0.000050
-0.804216,0.000021
-0.803849,-0.000013
-0.803482,-0.000045
-0.803116,-0.000067
-0.802749,-0.000075
-0.802382,-0.000071
-0.802016,-0.000057
-0.801649,-0.000039
-0.801282,-0.000017
-0.800916,0.000008
-0.800549,0.000036
-0.800182,0.000064
-0.799816,0.000086
-0.799449,0.000099
-0.799082,0.000099
-0.798716,0.000084
-0.798349,0.000051
-0.797982,0.000004
-0.797616,-0.000041
-0.797249,-0.000071
-0.796882,-0.000080
-0.796516,-0.000072
-0.796149,-0.000055
-0.795782,-0.000035
-0.795416,-0.000014
-0.795049,0.000012
-0.794682,0.000036
-0.794315,0.000047
-0.793949,0.000043
-0.793582,0.000030
-0.793215,0.000015
-0.792849,-0.000000
-0.792482,-0.000012
-0.792115,-0.000015
-0.791749,-0.000005
-0.791382,0.000013
-0.791015,0.000030
-0.790649,0.000048
-0.790282,0.000068
-0.789915,0.000091
-0.789549,0.000111
-0.789182,0.000123
-0.788815,0.000120
-0.788449,0.000105
-0.788082,0.000083
-0.787715,0.000064
-0.787349,0.000053
-0.786982,0.000046
-0.786615,0.000041
-0.786249,0.000038
-0.785882,0.000031
-0.785515,0.000018
-0.785149,0.000002
-0.784782,-0.000007
-0.784415,-0.000002
-0.784048,0.000021
-0.783682,0.000056
-0.783315,0.000091
-0.782948,0.000119
-0.782582,0.000139
-0.782215,0.000151
-0.781848,0.000154
-0.781482,0.000145
-0.781115,0.000116
-0.780748,0.000069
-0.780382,0.000016
-0.780015,-0.000022
-0.779648,-0.000037
-0.779282,-0.000035
-0.778915,-0.000019
-0.778548,0.000007
-0.778182,0.000038
-0.777815,0.000064
-0.777448,0.000083
-0.777082,0.000094
-0.776715,0.000099
-0.776348,0.000101
-0.775982,0.000101
-0.775615,0.000105
-0.775248,0.000116
-0.774882,0.000137
-0.774515,0.000165
-0.774148,0.000191
-0.773781,0.000206
-0.773415,0.000207
-0.773048,0.000195
-0.772681,0.000173
-0.772315,0.000154
-0.771948,0.000144
-0.771581,0.000136
-0.771215,0.000127
-0.770848,0.000123
-0.770481,0.000126
-0.770115,0.000132
-0.769748,0.000137
-0.769381,0.000140
-0.769015,0.000141
-0.768648,0.000142
-0.768281,0.000143
-0.767915,0.000139
-0.767548,0.000129
-0.767181,0.000115
-0.766815,0.000103
-0.766448,0.000088
-0.766081,0.000066
-0.765715,0.000046
-0.765348,0.000036
-0.764981,0.000039
-0.764615,0.000048
-0.764248,0.000055
-0.763881,0.000058
-0.763514,0.000062
-0.763148,0.000073
-0.762781,0.000092
-0.762414,0.000110
-0.762048,0.000122
-0.761681,0.000123
-0.761314,0.000113
-0.760948,0.000097
-0.760581,0.000086
-0.760214,0.000088
-0.759848,0.000102
-0.759481,0.000121
-0.759114,0.000135
-0.758748,0.000138
-0.758381,0.000130
-0.758014,0.000119
-0.757648,0.000115
-0.757281,0.000121
-0.756914,0.000137
-0.756548,0.000159
-0.756181,0.000180
-0.755814,0.000193
-0.755448,0.000199
-0.755081,0.000204
-0.754714,0.000216
-0.754348,0.000234
-0.753981,0.000255
-0.753614,0.000280
-0.753247,0.000308
-0.752881,0.000331
-0.752514,0.000339
-0.752147,0.000336
-0.751781,0.000323
-0.751414,0.000304
-0.751047,0.000279
-0.750681,0.000251
-0.750314,0.000223
-0.749947,0.000204
-0.749581,0.000200
-0.749214,0.000215
-0.748847,0.000237
-0.748481,0.000254
-0.748114,0.000259
-0.747747,0.000252
